Date,Open,High,Low,Close,Volume,Ticker
2024-06-11,193.29902036232073,194.40420163567555,189.99332379774364,192.89443969726562,349300,MKTX
2024-06-12,195.46990703694198,201.99247874023806,195.46990703694198,198.44996643066406,312300,MKTX
2024-06-13,197.66055564027772,198.54866063693746,195.3712494332836,196.6737823486328,255200,MKTX
2024-06-14,196.26918371433365,197.67041491029772,193.40754745337046,197.5717315673828,291700,MKTX
2024-06-17,197.088200007664,199.5946122783859,191.7596309400398,196.7230987548828,328100,MKTX
2024-06-18,195.74619367302276,197.23623083240048,191.6214889494988,193.022705078125,360700,MKTX
2024-06-20,191.94711952224225,199.02228128082982,191.94711952224225,196.4566650390625,324000,MKTX
2024-06-21,196.1409245325946,196.1409245325946,191.59189921501826,191.83859252929688,953600,MKTX
2024-06-24,192.8549621174055,196.86125901455225,192.09514251578526,193.69371032714844,305500,MKTX
2024-06-25,192.73655890777184,193.5851694502449,189.87490744131128,191.4833526611328,415200,MKTX
2024-06-26,190.6149723543784,193.90092883304115,190.44722272151117,193.5062255859375,336000,MKTX
2024-06-27,193.13126567587776,197.57174539241637,191.49321843343853,197.03887939453125,265000,MKTX
2024-06-28,197.87762451171875,200.1274661567757,195.38108957174796,197.87762451171875,1209000,MKTX
2024-07-01,197.89737706602304,198.055264398711,190.13146139816737,190.8320770263672,450000,MKTX
2024-07-02,192.70694636251244,194.0094943136184,190.49658386167607,191.23666381835938,324900,MKTX
2024-07-03,193.42728402416327,199.9103760228247,192.9141577517892,198.3512725830078,331900,MKTX
2024-07-05,197.04874382553257,203.2259386717728,196.9895398423138,201.94313049316406,325400,MKTX
2024-07-08,201.79512499591283,202.2490473055646,198.61771399924396,201.69644165039062,284700,MKTX
2024-07-09,200.86755575307646,202.54506722820213,198.96309065160713,201.69644165039062,330700,MKTX
2024-07-10,201.7852740685408,204.3114112639985,200.45312411365603,204.20286560058594,261800,MKTX
2024-07-11,206.22574051784875,212.2943897936354,204.5383516878155,211.1003875732422,375600,MKTX
2024-07-12,211.32735372017825,213.5475934369304,209.52155694371746,210.03468322753906,282100,MKTX
2024-07-15,210.82408644086345,216.892750605636,210.82408644086345,216.73486328125,419000,MKTX
2024-07-16,216.0835993738721,219.8234783766255,214.28767991089407,218.7084197998047,356300,MKTX
2024-07-17,218.3531880997389,222.3101434940824,218.3531880997389,221.63914489746094,408400,MKTX
2024-07-18,220.9878574627708,223.77056514350565,217.4552075626218,218.363037109375,389700,MKTX
2024-07-19,218.88603550024357,219.11298911723375,213.78440487489715,216.26121520996094,486600,MKTX
2024-07-22,218.00780147194914,220.36620393546733,216.49803964156348,219.635986328125,283000,MKTX
2024-07-23,219.23142277095255,221.9351870398337,218.12624149057635,218.32359313964844,259100,MKTX
2024-07-24,218.6097428092915,219.99123441640594,213.64627448394526,215.15603637695312,374100,MKTX
2024-07-25,215.43233858528745,223.98766067398753,215.3928592242268,217.93873596191406,354700,MKTX
2024-07-26,218.8367149301993,222.88247635157504,217.66245231569206,222.64566040039062,300600,MKTX
2024-07-29,223.31662202035602,223.8790899251972,218.72813304249146,220.27735900878906,222500,MKTX
2024-07-30,221.29376174230953,222.96141092973994,219.48796490333268,221.05694580078125,218500,MKTX
2024-07-31,221.8660805044228,224.6093087690362,219.89253412372457,220.5734100341797,389300,MKTX
2024-08-01,219.89252827893588,221.77726863607725,216.17240429121546,218.29396057128906,282200,MKTX
2024-08-02,216.44870308168862,234.54611959138307,215.70862319660006,231.52659606933594,736400,MKTX
2024-08-05,227.9840695568897,227.9840695568897,218.69854534890024,219.9517364501953,762100,MKTX
2024-08-06,230.65824082256177,235.70065259319668,225.8329203654935,231.47726440429688,629800,MKTX
2024-08-07,232.75018177308007,233.58894498670205,225.5270100298501,226.29669189453125,356300,MKTX
2024-08-08,224.97442085306554,232.1087866690355,224.65864621075556,228.8228302001953,300500,MKTX
2024-08-09,228.82284059901204,233.84551265792058,227.11572715021484,232.93768310546875,255800,MKTX
2024-08-12,231.63514750909277,234.42771748543814,229.99710037549698,231.8423614501953,247700,MKTX
2024-08-13,233.58895422585633,238.80897785376044,233.58895422585633,237.851806640625,383100,MKTX
2024-08-14,237.6741945135942,238.94712532166787,236.10522873293283,237.76300048828125,306600,MKTX
2024-08-15,239.35170336437068,239.74642167588004,230.48062199281466,230.80624389648438,458200,MKTX
2024-08-16,230.80625439753246,232.83901991612183,229.1287429039466,230.90493774414062,355800,MKTX
2024-08-19,230.99373145443238,234.171142317323,230.64836987357447,232.08905029296875,261300,MKTX
2024-08-20,232.40484058476102,232.40484058476102,227.65846365057556,228.13211059570312,219100,MKTX
2024-08-21,228.95375495425762,230.5079709438927,226.63729459898704,230.2802734375,321800,MKTX
2024-08-22,230.28028244254133,233.23032021237194,228.82506662532896,233.151123046875,271800,MKTX
2024-08-23,233.99256081623108,235.4675796772454,231.7354945047432,233.44810485839844,184500,MKTX
2024-08-26,234.70530808109706,236.02193254576338,232.04236210488062,234.38853454589844,210000,MKTX
2024-08-27,233.86386306952866,234.3786219446699,231.87407032627485,233.2303009033203,120300,MKTX
2024-08-28,233.38868800079464,236.18033130282637,233.38868800079464,235.22998046875,263700,MKTX
2024-08-29,239.48674284628987,245.0502114954892,237.75434451976406,243.55540466308594,438900,MKTX
2024-08-30,243.54550495780418,245.82237429735792,237.87312712330277,239.95201110839844,394200,MKTX
2024-09-03,238.30869827986322,239.2986401338463,233.19070070740827,238.72447204589844,352200,MKTX
2024-09-04,238.7937754635182,240.14999097112224,236.42781503436007,239.42733764648438,387700,MKTX
2024-09-05,247.48546653799812,257.6026736184966,244.41664071080132,255.42478942871094,887200,MKTX
2024-09-06,256.7810318111085,261.19616401755013,251.9105046005278,254.26657104492188,594900,MKTX
2024-09-09,254.3556652295578,258.83019158387657,253.42511745953578,255.20700073242188,390200,MKTX
2024-09-10,255.6326970383677,257.2462768910608,252.7123564710607,255.3555145263672,382700,MKTX
2024-09-11,253.02914056094582,253.72208172315766,248.80208467106922,252.84104919433594,290000,MKTX
2024-09-12,253.74191776445824,254.27646464450558,249.9207413854966,253.8310089111328,255200,MKTX
2024-09-13,255.21693073870006,255.62281056192685,251.35616319055953,254.5437774658203,211000,MKTX
2024-09-16,253.95970982031963,256.4939587306893,252.69257025981977,256.39495849609375,200400,MKTX
2024-09-17,256.57311508220283,256.57311508220283,252.48466561450638,255.7811737060547,300000,MKTX
2024-09-18,256.57309663618673,261.4436233601555,254.48433403565454,257.216552734375,465000,MKTX
2024-09-19,259.78053481578877,260.8100525138146,252.89053339084865,256.7215881347656,507900,MKTX
2024-09-20,255.8009817134768,257.04831817875765,252.84106509067212,254.68234252929688,1608800,MKTX
2024-09-23,256.38502873409385,256.4345439527136,253.07862659752124,254.90011596679688,299200,MKTX
2024-09-24,254.9990973207172,258.33519625730327,253.24691126081345,258.3253173828125,314400,MKTX
2024-09-25,257.66207758350197,258.09765443814416,251.20765213946277,251.82142639160156,271400,MKTX
2024-09-26,253.53398743459633,254.36556515667064,249.59403828826038,251.63331604003906,374700,MKTX
2024-09-27,253.80131344433062,255.02883175367137,251.47494389789475,252.27679443359375,306100,MKTX
2024-09-30,252.45496870069155,255.11789952421762,250.49487300934948,253.62310791015625,444700,MKTX
2024-10-01,253.1677323799658,255.0090248122546,250.66318072547,253.27662658691406,366800,MKTX
2024-10-02,252.979640483557,254.7021447247755,250.57407395521193,252.35597229003906,345200,MKTX
2024-10-03,253.7419205603103,271.8083606270359,253.7419205603103,271.1846923828125,736900,MKTX
2024-10-04,272.5012839817528,273.4912258383212,268.4029404050862,270.8975830078125,482400,MKTX
2024-10-07,272.56068604431067,273.16456630399773,269.0563135212642,271.0065002441406,266200,MKTX
2024-10-08,272.9863540048627,276.73821158683205,272.92695991511187,273.11505126953125,239400,MKTX
2024-10-09,271.4519502562519,273.9367140040119,270.4323113440517,272.639892578125,189900,MKTX
2024-10-10,272.4913822110513,274.1445680546643,270.43228640444744,273.64959716796875,367100,MKTX
2024-10-11,274.94646164141176,277.9558935639829,274.1941263187416,275.3028564453125,313500,MKTX
2024-10-14,276.2531721342571,282.76700646977594,275.53050370298666,281.6384582519531,335800,MKTX
2024-10-15,282.78677155914215,287.0534181998954,282.4402858951699,285.3606262207031,332200,MKTX
2024-10-16,285.36063413098714,290.14203975234443,285.36063413098714,289.51837158203125,312200,MKTX
2024-10-17,289.6470779494771,289.7559872608804,286.7861617551411,287.85528564453125,342500,MKTX
2024-10-18,289.93417892918546,290.4786348719504,285.1725609643119,285.9248962402344,390900,MKTX
2024-10-21,285.93479994027473,285.93479994027473,282.72739801803294,284.2123107910156,400500,MKTX
2024-10-22,281.579050011463,288.8650072101807,280.14362230700357,287.3108215332031,395100,MKTX
2024-10-23,285.67737371443724,287.30089266730647,283.47970184569,285.9842834472656,207700,MKTX
2024-10-24,286.3604791967886,289.1422134864894,285.99420553176185,287.3702392578125,201000,MKTX
2024-10-25,288.0928588332447,288.77592110886485,282.4502085610857,283.56884765625,186300,MKTX
2024-10-28,285.0834340288372,288.29083560880093,285.0636158591773,285.8852844238281,298100,MKTX
2024-10-29,284.95475893616964,291.9140487225166,284.41027280878006,289.3896789550781,355900,MKTX
2024-10-30,288.98385579905784,293.6959587496992,288.98385579905784,290.6568298339844,266100,MKTX
2024-10-31,289.43919146889544,289.9143442032677,283.62823787333036,286.50897216796875,286800,MKTX
2024-11-01,285.0141879187465,288.14240807824245,282.50963601591303,284.5093078613281,271700,MKTX
2024-11-04,285.66755079142,287.7662228552021,283.2421809718693,284.7073059082031,340400,MKTX
2024-11-05,275.34243393780866,278.3221382903344,270.0759361738359,276.3422546386719,662100,MKTX
2024-11-06,281.3711877472165,281.3711877472165,262.1465033964448,272.1053161621094,869000,MKTX
2024-11-07,271.9073273966319,271.9370244421957,267.83865089063323,271.6499328613281,407900,MKTX
2024-11-08,273.32296713165726,273.916938319215,270.89759737022564,271.917236328125,386700,MKTX
2024-11-11,271.0955973013054,275.04545584323074,271.0955973013054,271.4816589355469,248200,MKTX
2024-11-12,269.6007689796177,272.4023214284204,267.5417031542134,268.8979187011719,350900,MKTX
2024-11-13,269.2839762988628,271.14507184607123,264.04720556410206,264.44317626953125,319000,MKTX
2024-11-14,265.84885808129974,266.3042530605661,262.0573942831763,262.3147888183594,287400,MKTX
2024-11-15,260.74079939829977,262.6018647066935,257.93924703382754,259.0182800292969,378400,MKTX
2024-11-18,259.3647669845291,265.1658117755244,258.8797051411575,264.6411437988281,274300,MKTX
2024-11-19,263.35423766623614,265.4232125743894,262.0376282558218,265.1163330078125,352500,MKTX
2024-11-20,264.49094531598877,265.91047733500494,261.1852879074138,263.4982604980469,323400,MKTX
2024-11-21,265.2850596822772,265.2850596822772,255.20931565069685,258.40576171875,508900,MKTX
2024-11-22,258.822720679287,261.98938763770485,256.1722389146363,258.44549560546875,352700,MKTX
2024-11-25,259.30912579221456,263.1805904701352,257.52230526220075,261.8702392578125,638200,MKTX
2024-11-26,261.91988002156796,262.69417292270305,258.98154161396997,259.1105651855469,248100,MKTX
2024-11-27,261.6419417197063,264.2626138558101,258.2866622266443,259.7955322265625,217900,MKTX
2024-11-29,260.0337692374986,260.2223817540124,256.023314567783,256.797607421875,230200,MKTX
2024-12-02,257.651325856884,262.36657862274586,256.9465281364008,261.54266357421875,412000,MKTX
2024-12-03,259.0609516695719,263.7960472267436,258.4951140668589,260.8676452636719,326200,MKTX
2024-12-04,244.99461755349847,248.09178935678986,240.61687384503736,246.57298278808594,1006800,MKTX
2024-12-05,246.18583986165265,246.18583986165265,236.358266022817,242.17539978027344,868200,MKTX
2024-12-06,243.2077695367581,244.94496789059207,235.97110420182625,238.1748504638672,573600,MKTX
2024-12-09,238.81019226628095,244.05156685688095,238.70099633117812,239.20726013183594,491300,MKTX
2024-12-10,238.7704692905291,242.2647239627347,235.65343968239998,238.3138427734375,450100,MKTX
2024-12-11,240.00140811151837,240.00140811151837,232.9334820420906,233.14195251464844,567500,MKTX
2024-12-12,235.90161819261013,238.23443356041724,232.93348515080825,234.48208618164062,575400,MKTX
2024-12-13,233.28093185354044,234.37289121044557,230.70988181438986,232.0202178955078,292500,MKTX
2024-12-16,233.62837267662997,235.08762053776866,230.3028725528828,231.2161407470703,358400,MKTX
2024-12-17,231.2161442005753,234.74017830662206,230.04478339504598,233.18165588378906,461600,MKTX
2024-12-18,232.32794963595256,233.58866360413757,227.18584951624274,230.80914306640625,541900,MKTX
2024-12-19,230.5113554833783,233.92617864079557,226.41156220933922,226.83840942382812,456300,MKTX
2024-12-20,226.59022648459742,229.24069307696675,225.42878708887386,228.46640014648438,1100000,MKTX
2024-12-23,227.30496400733256,228.90318716051664,224.88281064253997,227.78146362304688,286500,MKTX
2024-12-24,227.29503087528582,229.32010112241392,226.29242471993246,227.7218780517578,131300,MKTX
2024-12-26,225.78616269644445,228.74435926360445,225.78616269644445,228.53590393066406,179200,MKTX
2024-12-27,226.85825659800437,229.7469730072557,226.68950199931805,227.35459899902344,229200,MKTX
2024-12-30,225.56776035841642,225.65711350127202,222.93715172649007,223.65188598632812,250700,MKTX
2024-12-31,225.1309729300918,225.53797732220855,223.14560338474283,224.38645935058594,218200,MKTX
2025-01-02,225.68689283316797,227.1659834745588,222.49044660088322,223.65188598632812,281000,MKTX
2025-01-03,224.7438287691722,226.50088507595174,223.65188459638256,224.81332397460938,308600,MKTX
2025-01-06,226.58030220967638,226.58030220967638,219.10538698929705,220.71353149414062,560900,MKTX
2025-01-07,220.08815413556894,222.90737533817705,217.21929566342286,217.61636352539062,480200,MKTX
2025-01-08,215.4523054600212,218.29138463518942,211.72973740589336,217.99359130859375,595800,MKTX
2025-01-10,215.58134781602914,216.11740606959998,212.64300940469272,213.8838653564453,480700,MKTX
2025-01-13,212.6132082196374,215.82951219810306,209.22816480188368,215.3033905029297,375300,MKTX
2025-01-14,214.09231931507554,216.8222023916046,213.85406952087098,215.04530334472656,418700,MKTX
2025-01-15,218.28145791559538,219.57195117231498,214.26108148577072,216.2266082763672,531200,MKTX
2025-01-16,216.47478103826967,220.84258808793447,216.4052858318115,220.07821655273438,399200,MKTX
2025-01-17,220.6241917685857,222.42094879206311,218.41050895627657,218.88699340820312,348400,MKTX
2025-01-21,220.4455149006878,220.4455149006878,217.18949490852526,220.33631896972656,351200,MKTX
2025-01-22,218.0928428823303,224.55523048678424,218.0928428823303,224.23756408691406,428500,MKTX
2025-01-23,224.38647644510917,224.46589305063347,219.42305220360626,224.1879425048828,316000,MKTX
2025-01-24,224.8331973003556,225.1806279098184,221.70623093217785,222.7882537841797,364400,MKTX
2025-01-27,225.4784367640937,226.7192928295708,222.4110442055547,223.75115966796875,337900,MKTX
2025-01-28,222.44081517968286,223.47320072260695,220.39588688417513,221.65658569335938,340700,MKTX
2025-01-29,219.1649607464686,220.0285917219295,216.30602352126184,217.3880615234375,429700,MKTX
2025-01-30,216.8718477606435,220.2668279322594,214.33057711619426,216.17697143554688,566500,MKTX
2025-01-31,215.5019395720808,219.90946250712457,215.07509237877017,219.01605224609375,817100,MKTX
2025-02-03,218.10278775054144,221.3290134049441,214.836846221055,216.59390258789062,643400,MKTX
2025-02-04,215.9585867250617,216.8519970087642,214.39014288377894,215.7203369140625,403700,MKTX
2025-02-05,205.48574616377093,205.48574616377093,195.0228554151616,196.62107849121094,1293100,MKTX
2025-02-06,207.4810416481756,207.4810416481756,195.05263903465658,199.83737182617188,1024900,MKTX
2025-02-07,198.53695359485167,201.60434589257193,196.20413833124516,199.8969268798828,767800,MKTX
